,path_best,id,key,pose.lat,pose.dep,pose.lon,pose.alt,pose.timestamp
264,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061304_579_LC16.jpg,1080237,PR_20101021_061304_579_LC16,-27.13052569,25.907089000000003,153.48016806,1.848,2010-10-21 06:13:04
265,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061329_547_LC16.jpg,1080262,PR_20101021_061329_547_LC16,-27.13052639,25.636326,153.48006597,2.16,2010-10-21 06:13:29
266,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061354_540_LC16.jpg,1080287,PR_20101021_061354_540_LC16,-27.13052708,25.605501999999998,153.4799625,2.208,2010-10-21 06:13:54
267,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061419_548_LC16.jpg,1080312,PR_20101021_061419_548_LC16,-27.13053056,24.965106,153.47986389,1.917,2010-10-21 06:14:19
268,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061444_530_LC16.jpg,1080337,PR_20101021_061444_530_LC16,-27.13053056,24.871451999999998,153.47976111,2.53,2010-10-21 06:14:44
269,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061508_538_LC16.jpg,1080361,PR_20101021_061508_538_LC16,-27.13052917,25.292942,153.47965972,1.92,2010-10-21 06:15:08
270,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061533_538_LC16.jpg,1080386,PR_20101021_061533_538_LC16,-27.13053125,24.415067999999998,153.47955903,2.28,2010-10-21 06:15:33
271,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061603_500_LC16.jpg,1080416,PR_20101021_061603_500_LC16,-27.13052917,22.302437,153.47945972,3.61,2010-10-21 06:16:03
272,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061636_494_LC16.jpg,1080449,PR_20101021_061636_494_LC16,-27.13053403,20.107039999999998,153.47935972,2.255,2010-10-21 06:16:36
273,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061702_493_LC16.jpg,1080475,PR_20101021_061702_493_LC16,-27.13052917,19.446738,153.47925833,2.232,2010-10-21 06:17:02
274,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061725_483_LC16.jpg,1080498,PR_20101021_061725_483_LC16,-27.13053333,19.816053,153.47915972,2.255,2010-10-21 06:17:25
275,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061750_502_LC16.jpg,1080523,PR_20101021_061750_502_LC16,-27.13052778,20.255154,153.47905833,2.31,2010-10-21 06:17:50
276,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061816_477_LC16.jpg,1080549,PR_20101021_061816_477_LC16,-27.13053056,19.954431,153.47895417,2.745,2010-10-21 06:18:16
277,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061840_470_LC16.jpg,1080573,PR_20101021_061840_470_LC16,-27.13053472,19.914407999999998,153.47885486,3.873,2010-10-21 06:18:40
278,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061906_453_LC16.jpg,1080599,PR_20101021_061906_453_LC16,-27.13053056,21.642975,153.47875417,2.255,2010-10-21 06:19:06
279,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_061939_436_LC16.jpg,1080632,PR_20101021_061939_436_LC16,-27.13053889,20.756623,153.47865208,1.225,2010-10-21 06:19:39
280,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062004_432_LC16.jpg,1080657,PR_20101021_062004_432_LC16,-27.13053333,21.619446,153.47855139,2.12,2010-10-21 06:20:04
281,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062030_454_LC16.jpg,1080683,PR_20101021_062030_454_LC16,-27.13053819,20.481688000000002,153.47845208,2.587,2010-10-21 06:20:30
282,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062057_406_LC16.jpg,1080710,PR_20101021_062057_406_LC16,-27.1305375,21.188937,153.47835069,2.01,2010-10-21 06:20:57
283,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062128_449_LC16.jpg,1080741,PR_20101021_062128_449_LC16,-27.1305375,22.851667000000003,153.47822639,3.025,2010-10-21 06:21:28
284,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062215_400_LC16.jpg,1080788,PR_20101021_062215_400_LC16,-27.13062361,20.344855,153.47822917,4.558,2010-10-21 06:22:15
285,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062253_382_LC16.jpg,1080826,PR_20101021_062253_382_LC16,-27.13071528,18.328205,153.47824028,2.203,2010-10-21 06:22:53
286,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062324_369_LC16.jpg,1080857,PR_20101021_062324_369_LC16,-27.13080486,17.804129,153.47823889,2.78,2010-10-21 06:23:24
287,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062348_379_LC16.jpg,1080881,PR_20101021_062348_379_LC16,-27.13089444,18.926431,153.47823681,2.357,2010-10-21 06:23:48
288,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062414_360_LC16.jpg,1080907,PR_20101021_062414_360_LC16,-27.13098611,20.064235,153.47824167,2.635,2010-10-21 06:24:14
289,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062445_367_LC16.jpg,1080938,PR_20101021_062445_367_LC16,-27.13107639,20.319751999999998,153.47824306,1.59,2010-10-21 06:24:45
290,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062512_377_LC16.jpg,1080965,PR_20101021_062512_377_LC16,-27.13116667,18.410505999999998,153.47824444,2.188,2010-10-21 06:25:12
291,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062541_349_LC16.jpg,1080994,PR_20101021_062541_349_LC16,-27.13125556,17.903049,153.47824375,3.672,2010-10-21 06:25:41
292,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062612_331_LC16.jpg,1081025,PR_20101021_062612_331_LC16,-27.13134653,16.892732000000002,153.47824861,2.002,2010-10-21 06:26:12
293,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062642_297_LC16.jpg,1081055,PR_20101021_062642_297_LC16,-27.13145417,17.907023000000002,153.47825069,2.91,2010-10-21 06:26:42
294,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062722_294_LC16.jpg,1081095,PR_20101021_062722_294_LC16,-27.13144792,16.913881,153.47834375,2.987,2010-10-21 06:27:22
295,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062746_287_LC16.jpg,1081119,PR_20101021_062746_287_LC16,-27.13144931,18.193582,153.47844306,2.47,2010-10-21 06:27:46
296,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062815_283_LC16.jpg,1081148,PR_20101021_062815_283_LC16,-27.13144861,17.319944,153.47854583,2.735,2010-10-21 06:28:15
297,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062839_275_LC16.jpg,1081172,PR_20101021_062839_275_LC16,-27.13145139,18.357169,153.47864583,2.36,2010-10-21 06:28:39
298,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062902_287_LC16.jpg,1081195,PR_20101021_062902_287_LC16,-27.13145139,19.697056,153.47874722,2.14,2010-10-21 06:29:02
299,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062933_249_LC16.jpg,1081226,PR_20101021_062933_249_LC16,-27.13145278,17.636584,153.47884792,2.198,2010-10-21 06:29:33
300,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_062959_274_LC16.jpg,1081252,PR_20101021_062959_274_LC16,-27.13145486,18.409076000000002,153.47895069,3.145,2010-10-21 06:29:59
301,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063021_253_LC16.jpg,1081274,PR_20101021_063021_253_LC16,-27.13145486,20.575779999999998,153.47905,1.863,2010-10-21 06:30:21
302,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063053_242_LC16.jpg,1081306,PR_20101021_063053_242_LC16,-27.13145139,18.988556,153.47915139,3.683,2010-10-21 06:30:53
303,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063130_718_LC16.jpg,1081343,PR_20101021_063130_718_LC16,-27.13145139,16.305595,153.47925417,2.455,2010-10-21 06:31:30
304,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063156_720_LC16.jpg,1081369,PR_20101021_063156_720_LC16,-27.13145556,17.979064,153.47935208,2.215,2010-10-21 06:31:56
305,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063220_695_LC16.jpg,1081393,PR_20101021_063220_695_LC16,-27.13145417,18.099817,153.47945278,2.753,2010-10-21 06:32:20
306,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063243_682_LC16.jpg,1081416,PR_20101021_063243_682_LC16,-27.13145139,22.197124,153.47955694,1.808,2010-10-21 06:32:43
307,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063306_670_LC16.jpg,1081439,PR_20101021_063306_670_LC16,-27.13144931,22.577112,153.47965625,2.132,2010-10-21 06:33:06
308,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063335_677_LC16.jpg,1081468,PR_20101021_063335_677_LC16,-27.13144583,21.239709,153.47975833,2.01,2010-10-21 06:33:35
309,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063358_665_LC16.jpg,1081491,PR_20101021_063358_665_LC16,-27.13144722,23.473641,153.47985903,2.203,2010-10-21 06:33:58
310,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063421_654_LC16.jpg,1081514,PR_20101021_063421_654_LC16,-27.13145069,25.144856,153.47995833,2.1,2010-10-21 06:34:21
311,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063445_668_LC16.jpg,1081538,PR_20101021_063445_668_LC16,-27.13145208,26.664004,153.48005972,1.903,2010-10-21 06:34:45
312,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063514_639_LC16.jpg,1081567,PR_20101021_063514_639_LC16,-27.13145139,25.346879,153.48016181,1.802,2010-10-21 06:35:14
313,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063538_631_LC16.jpg,1081591,PR_20101021_063538_631_LC16,-27.13145278,26.982056,153.48026042,2.2,2010-10-21 06:35:38
314,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063604_621_LC16.jpg,1081617,PR_20101021_063604_621_LC16,-27.13145069,26.800596000000002,153.48036389,2.208,2010-10-21 06:36:04
315,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063626_607_LC16.jpg,1081639,PR_20101021_063626_607_LC16,-27.13145139,27.202572999999997,153.4804625,2.125,2010-10-21 06:36:26
316,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063649_598_LC16.jpg,1081662,PR_20101021_063649_598_LC16,-27.13145417,27.895190000000003,153.4805625,1.988,2010-10-21 06:36:49
317,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063713_590_LC16.jpg,1081686,PR_20101021_063713_590_LC16,-27.13145347,28.084229999999998,153.48066667,2.105,2010-10-21 06:37:13
318,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063736_636_LC16.jpg,1081709,PR_20101021_063736_636_LC16,-27.13145417,28.395694,153.48076597,2.033,2010-10-21 06:37:36
319,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063758_593_LC16.jpg,1081731,PR_20101021_063758_593_LC16,-27.13145417,28.890079999999998,153.48086667,1.87,2010-10-21 06:37:58
320,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/SEQueensland201010/r20101021_035013_hendersonSth_04_broad/full_res/PR_20101021_063819_591_LC16.jpg,1081752,PR_20101021_063819_591_LC16,-27.13145625,28.976135,153.48096875,2.03,2010-10-21 06:38:19
